anomalias_log1p,fallas_tcp_bin,anomalia_lag_1,tcp_lag_1,anomalia_lag_2,tcp_lag_2,anomalia_lag_3,tcp_lag_3,anomalia_lag_5,tcp_lag_5,anomalia_lag_10,tcp_lag_10,anomalia_lag_15,tcp_lag_15,anomalia_lag_30,tcp_lag_30,anomalia_lag_60,tcp_lag_60,anomalia_roll_3,anomalia_roll_5,anomalia_roll_10,anomalia_roll_20,tcp_roll_3,tcp_roll_5,anomalia_diff,tcp_diff
0.7028815519691138,0.03225806451612903,0.6981256654879361,0.0,0.6981256654879361,0.0,0.62602899741133,0.0,0.732785773332418,0.22580645161290322,0.8742956727634638,0.5806451612903225,0.7981508617890595,0.5806451612903225,0.9431694300213396,0.0,0.7102496620464908,0.3548387096774194,0.7399822264441166,0.6759929727339534,0.8687852466885009,0.8248868046521188,0.014492753623188404,0.011235955056179775,0.5255923442170456,0.6046511627906977
0.6102938636152915,0.0,0.7272850549285639,0.03225806451612903,0.6981256654879361,0.0,0.6981256654879361,0.0,0.386065541647044,0.0,0.9819047180360005,0.6774193548387096,0.7898448572417898,0.4193548387096774,0.7217848892815135,0.0,0.6085623253489912,0.1935483870967742,0.7205295093569224,0.7312335351204537,0.829227384188401,0.823962385270963,0.014492753623188404,0.011235955056179775,0.44675493464205496,0.5581395348837209
0.5530002388677605,0.03225806451612903,0.6423019563998617,0.0,0.7272850549285639,0.03225806451612903,0.6981256654879361,0.0,0.62602899741133,0.0,0.7630256684731365,0.06451612903225806,0.828740490287111,0.5161290322580645,0.19070905731617147,0.0,0.386065541647044,0.0967741935483871,0.682751656478635,0.7234046074066152,0.8090395745029497,0.8280617161915677,0.02898550724637681,0.02247191011235955,0.46913008671800216,0.6046511627906977
0.3766768544308606,0.0,0.5897140816666774,0.03225806451612903,0.6423019563998617,0.0,0.7272850549285639,0.03225806451612903,0.6981256654879361,0.0,0.8558321798013372,0.16129032258064516,0.6917371970945873,0.3225806451612903,0.806175910297645,0.03225806451612903,0.5468650119197169,0.12903225806451613,0.5784163939704171,0.6651423235663642,0.7591896936875197,0.8490452313177722,0.014492753623188404,0.02247191011235955,0.3936695502288481,0.5581395348837209
0.6571937114665789,0.0,0.4278728280514855,0.0,0.5897140816666774,0.03225806451612903,0.6423019563998617,0.0,0.6981256654879361,0.0,0.9893093997756187,0.3548387096774194,0.806175910297645,0.45161290322580644,0.7533674308547254,0.0,0.732785773332418,0.29032258064516125,0.5934171219614226,0.662388033013336,0.7237836371172222,0.8856554823145893,0.014492753623188404,0.02247191011235955,0.6832896402073833,0.5813953488372093
0.8322286157454568,0.1935483870967742,0.6853497358810366,0.0,0.4278728280514855,0.0,0.5897140816666774,0.03225806451612903,0.7272850549285639,0.03225806451612903,0.732785773332418,0.22580645161290322,0.8742956727634638,0.5806451612903225,0.7898448572417898,0.12903225806451613,0.4278728280514855,0.06451612903225806,0.6827271969576958,0.6879829153447927,0.7369721123651067,0.8885600384357581,0.08695652173913043,0.07865168539325842,0.6164179203473481,0.7209302325581396
0.9307554080018418,0.5806451612903225,0.8460083372649404,0.1935483870967742,0.6853497358810366,0.0,0.4278728280514855,0.0,0.6423019563998617,0.0,0.386065541647044,0.0,0.9819047180360005,0.6774193548387096,0.8742956727634638,0.4193548387096774,0.27284297771452165,0.03225806451612903,0.8599469972035911,0.7513950661958796,0.8010815599563882,0.8974573270436068,0.34782608695652173,0.2808988764044944,0.5679145612373553,0.8604651162790697
0.6268881940968326,0.0967741935483871,0.9364427378090346,0.5806451612903225,0.8460083372649404,0.1935483870967742,0.6853497358810366,0.0,0.5897140816666774,0.03225806451612903,0.62602899741133,0.0,0.7630256684731365,0.06451612903225806,0.8858514944799231,0.5483870967741935,0.3357193476344696,0.0967741935483871,0.8502538991762427,0.7660158350373746,0.8047512710901734,0.8870664570276682,0.3913043478260869,0.30337078651685395,0.31281140330272006,0.23255813953488375
0.8565144601872756,0.1935483870967742,0.6575333294625679,0.0967741935483871,0.9364427378090346,0.5806451612903225,0.8460083372649404,0.1935483870967742,0.4278728280514855,0.0,0.6981256654879361,0.0,0.8558321798013372,0.16129032258064516,0.9409553015857917,1.0,0.7630256684731365,0.12903225806451613,0.8580216289918865,0.8609649332154311,0.8245735856155147,0.8977823396310732,0.3913043478260869,0.37078651685393255,0.6510268573117244,0.6511627906976745
0.8054780109448845,0.45161290322580644,0.8682994900925681,0.1935483870967742,0.6575333294625679,0.0967741935483871,0.9364427378090346,0.5806451612903225,0.6853497358810366,0.0,0.6981256654879361,0.0,0.9893093997756187,0.3548387096774194,0.842672936527488,0.6774193548387096,0.9021933513173409,0.4193548387096774,0.8179521566423932,0.8903070696810279,0.8389393094796104,0.8987096467976191,0.3333333333333333,0.5280898876404494,0.4730969083074673,0.7674418604651163
0.5530002388677605,0.06451612903225806,0.821454864509666,0.45161290322580644,0.8682994900925681,0.1935483870967742,0.6575333294625679,0.0967741935483871,0.8460083372649404,0.1935483870967742,0.7272850549285639,0.03225806451612903,0.732785773332418,0.22580645161290322,0.7102496620464908,0.22580645161290322,0.9364427378090346,0.4193548387096774,0.7943193908876428,0.835054037713128,0.8229146646325541,0.8814378790294114,0.3188405797101449,0.4831460674157303,0.34539043950619097,0.3023255813953489
0.6102938636152915,0.0,0.5897140816666774,0.06451612903225806,0.821454864509666,0.45161290322580644,0.8682994900925681,0.1935483870967742,0.9364427378090346,0.5806451612903225,0.6423019563998617,0.0,0.386065541647044,0.0,0.6575333294625679,0.29032258064516125,0.9247585215388137,0.29032258064516125,0.7155667218668192,0.7716418868620412,0.8229146646325541,0.8608267776232545,0.23188405797101447,0.2808988764044944,0.5417742333942572,0.5348837209302326
0.6268881940968326,0.0,0.6423019563998617,0.0,0.5897140816666774,0.06451612903225806,0.821454864509666,0.45161290322580644,0.6575333294625679,0.0967741935483871,0.5897140816666774,0.03225806451612903,0.62602899741133,0.0,0.5221706702756732,0.0,0.9893093997756187,0.16129032258064516,0.6584454861435017,0.771641886862041,0.8308144369024996,0.854424258143012,0.02898550724637681,0.24719101123595508,0.5159723617610085,0.5813953488372093
0.7088744942142847,0.03225806451612903,0.6575333294625679,0.0,0.6423019563998617,0.0,0.5897140816666774,0.06451612903225806,0.8682994900925681,0.1935483870967742,0.4278728280514855,0.0,0.6981256654879361,0.0,0.08213392039835016,0.03225806451612903,0.8858514944799231,0.16129032258064516,0.7083012407435575,0.7424272495430757,0.8663315343071635,0.8469563507880319,0.014492753623188404,0.19101123595505617,0.5574284910826662,0.6046511627906977
0.5925647423957842,0.03225806451612903,0.732785773332418,0.03225806451612903,0.6575333294625679,0.0,0.6423019563998617,0.0,0.821454864509666,0.45161290322580644,0.6853497358810366,0.0,0.6981256654879361,0.0,0.08213392039835016,0.0,0.62602899741133,0.1935483870967742,0.702630652519547,0.7002964898936498,0.8594216917473338,0.8249082108496931,0.02898550724637681,0.0449438202247191,0.43171600958376755,0.5813953488372093
0.5307034644948632,0.0,0.62602899741133,0.03225806451612903,0.732785773332418,0.03225806451612903,0.6575333294625679,0.0,0.5897140816666774,0.06451612903225806,0.8460083372649404,0.1935483870967742,0.7272850549285639,0.03225806451612903,0.7981508617890595,0.5806451612903225,0.5897140816666774,0.16129032258064516,0.671866353022828,0.6958844584196914,0.8271839606969108,0.8149828478941757,0.02898550724637681,0.02247191011235955,0.46623436082264036,0.5581395348837209
0.5063168820042443,0.0,0.5692486287852635,0.0,0.62602899741133,0.03225806451612903,0.732785773332418,0.03225806451612903,0.6423019563998617,0.0,0.9364427378090346,0.5806451612903225,0.6423019563998617,0.0,0.7898448572417898,0.4193548387096774,0.4946406785648652,0.0967741935483871,0.6070791142048033,0.6753097462320498,0.7818048770888013,0.8247420564821124,0.014492753623188404,0.02247191011235955,0.48999195411535046,0.5813953488372093
0.0,0.0,0.5468650119197169,0.0,0.5692486287852635,0.0,0.62602899741133,0.03225806451612903,0.6575333294625679,0.0,0.6575333294625679,0.0967741935483871,0.5897140816666774,0.03225806451612903,0.828740490287111,0.5161290322580645,0.4278728280514855,0.0,0.4175496610192664,0.5512626353472461,0.7147807734073701,0.7917320876213905,0.0,0.02247191011235955,0.18446568029456123,0.5813953488372093
0.11829082622264729,0.06451612903225806,0.08213392039835016,0.0,0.5468650119197169,0.0,0.5692486287852635,0.0,0.732785773332418,0.03225806451612903,0.8682994900925681,0.1935483870967742,0.4278728280514855,0.0,0.6917371970945873,0.3225806451612903,0.5468650119197169,0.0,0.2856411348681603,0.43439937577404636,0.6358531785844799,0.7609360625366418,0.02898550724637681,0.033707865168539325,0.5804442396150663,0.627906976744186
0.41554876371275956,0.0967741935483871,0.19070905731617147,0.06451612903225806,0.08213392039835016,0.0,0.5468650119197169,0.0,0.62602899741133,0.03225806451612903,0.821454864509666,0.45161290322580644,0.6853497358810366,0.0,0.806175910297645,0.45161290322580644,0.5692486287852635,0.0,0.25660931674663107,0.3993718845198669,0.5941636739152126,0.7466993676956711,0.07246376811594203,0.056179775280898875,0.6939028760552373,0.6046511627906977
0.6711128766812299,0.03225806451612903,0.4635520350306931,0.0967741935483871,0.19070905731617147,0.06451612903225806,0.08213392039835016,0.0,0.5692486287852635,0.0,0.5897140816666774,0.06451612903225806,0.8460083372649404,0.1935483870967742,0.8742956727634638,0.5806451612903225,0.6575333294625679,0.0,0.4712620752433727,0.42715575744452106,0.6067917529848823,0.7449296319909116,0.08695652173913043,0.06741573033707865,0.6674705084280282,0.5348837209302326
0.5307034644948632,0.03225806451612903,0.6981256654879361,0.03225806451612903,0.4635520350306931,0.0967741935483871,0.19070905731617147,0.06451612903225806,0.5468650119197169,0.0,0.6423019563998617,0.0,0.9364427378090346,0.5806451612903225,0.9819047180360005,0.6774193548387096,0.62602899741133,0.0,0.6031706013944789,0.4319813150651643,0.5982823007206239,0.7404958943609009,0.07246376811594203,0.07865168539325842,0.4164377018285347,0.5813953488372093
0.8054780109448845,0.0,0.5692486287852635,0.03225806451612903,0.6981256654879361,0.03225806451612903,0.4635520350306931,0.0967741935483871,0.08213392039835016,0.0,0.6575333294625679,0.0,0.6575333294625679,0.0967741935483871,0.7630256684731365,0.06451612903225806,0.4278728280514855,0.0,0.7278879052120447,0.5913673444717371,0.6173763313844439,0.7545606585934036,0.02898550724637681,0.07865168539325842,0.6796492242423771,0.5581395348837209
0.8630472026037923,0.06451612903225806,0.821454864509666,0.0,0.5692486287852635,0.03225806451612903,0.6981256654879361,0.03225806451612903,0.19070905731617147,0.06451612903225806,0.732785773332418,0.03225806451612903,0.8682994900925681,0.1935483870967742,0.8558321798013372,0.16129032258064516,0.6423019563998617,0.0,0.7892773285728779,0.738737924541787,0.633859793171171,0.7816548626512673,0.043478260869565216,0.07865168539325842,0.5419489327889753,0.627906976744186
0.8630472026037923,0.03225806451612903,0.8742956727634638,0.06451612903225806,0.821454864509666,0.0,0.5692486287852635,0.03225806451612903,0.4635520350306931,0.0967741935483871,0.62602899741133,0.03225806451612903,0.821454864509666,0.45161290322580644,0.9893093997756187,0.3548387096774194,0.5221706702756732,0.0,0.8955761385539674,0.8272878270485137,0.6627785774579108,0.7931223308385185,0.043478260869565216,0.056179775280898875,0.5054521600561297,0.5581395348837209
0.9676914462672431,0.3548387096774194,0.8742956727634638,0.03225806451612903,0.8742956727634638,0.06451612903225806,0.821454864509666,0.0,0.6981256654879361,0.03225806451612903,0.5692486287852635,0.0,0.5897140816666774,0.06451612903225806,0.732785773332418,0.22580645161290322,0.4278728280514855,0.0,0.9474594544118986,0.885974072943599,0.7094993931849451,0.800668550681485,0.2028985507246377,0.16853932584269662,0.5717928028328035,0.813953488372093
0.8498122433343255,0.1935483870967742,0.9703450744477151,0.3548387096774194,0.8742956727634638,0.03225806451612903,0.8742956727634638,0.06451612903225806,0.5692486287852635,0.03225806451612903,0.5468650119197169,0.0,0.6423019563998617,0.0,0.386065541647044,0.0,0.4278728280514855,0.0,0.943226305839587,0.9491185418389543,0.7462243928398627,0.7961594546216009,0.2608695652173913,0.2247191011235955,0.43072103468508266,0.4651162790697675
0.6268881940968326,0.06451612903225806,0.8621477525851107,0.1935483870967742,0.9703450744477151,0.3548387096774194,0.8742956727634638,0.03225806451612903,0.821454864509666,0.0,0.08213392039835016,0.0,0.6575333294625679,0.0,0.62602899741133,0.0,0.9318426114209437,0.0,0.8676917953552165,0.9137796233171851,0.8132484965212939,0.7961594546216009,0.2753623188405797,0.24719101123595508,0.36412642441072496,0.48837209302325585
0.5063168820042443,0.03225806451612903,0.6575333294625679,0.06451612903225806,0.8621477525851107,0.1935483870967742,0.9703450744477151,0.3548387096774194,0.8742956727634638,0.06451612903225806,0.19070905731617147,0.06451612903225806,0.732785773332418,0.03225806451612903,0.6981256654879361,0.0,0.7812375353133258,0.0,0.7201229938012486,0.8431906952561976,0.8547345204067357,0.7766510189624287,0.13043478260869565,0.23595505617977527,0.4290143354360355,0.5581395348837209
0.3766768544308606,0.06451612903225806,0.5468650119197169,0.03225806451612903,0.6575333294625679,0.06451612903225806,0.8621477525851107,0.1935483870967742,0.8742956727634638,0.03225806451612903,0.4635520350306931,0.0967741935483871,0.62602899741133,0.03225806451612903,0.6981256654879361,0.0,0.912493946597685,0.0,0.5687925397161051,0.7469489139002565,0.8505785083737467,0.75276381844027,0.07246376811594203,0.24719101123595508,0.42326509980593585,0.6046511627906977
0.6711128766812299,0.03225806451612903,0.4278728280514855,0.06451612903225806,0.5468650119197169,0.03225806451612903,0.6575333294625679,0.06451612903225806,0.9703450744477151,0.3548387096774194,0.6981256654879361,0.03225806451612903,0.5692486287852635,0.0,0.7272850549285639,0.03225806451612903,0.9431694300213396,0.0,0.5829376268396423,0.6882626680051713,0.8505785083737468,0.7593435121299703,0.05797101449275362,0.1348314606741573,0.6921138844746977,0.5581395348837209
0.7519313939024963,0.06451612903225806,0.6981256654879361,0.03225806451612903,0.4278728280514855,0.06451612903225806,0.5468650119197169,0.03225806451612903,0.8621477525851107,0.1935483870967742,0.5692486287852635,0.03225806451612903,0.5468650119197169,0.0,0.6423019563998617,0.0,0.7217848892815135,0.0,0.6614964421115371,0.6688942436237523,0.8742312168111867,0.7672337056055168,0.07246376811594203,0.0898876404494382,0.5566881592187777,0.6046511627906977
0.9046635937997707,0.4838709677419355,0.7723062410490383,0.06451612903225806,0.6981256654879361,0.03225806451612903,0.4278728280514855,0.06451612903225806,0.6575333294625679,0.06451612903225806,0.821454864509666,0.0,0.08213392039835016,0.0,0.5897140816666774,0.03225806451612903,0.19070905731617147,0.0,0.8303708803665324,0.7238597640028113,0.8848356991599836,0.7827077232755457,0.2608695652173913,0.23595505617977527,0.6022788173012961,0.8837209302325582
0.9307554080018418,0.45161290322580644,0.912493946597685,0.4838709677419355,0.7723062410490383,0.06451612903225806,0.6981256654879361,0.03225806451612903,0.5468650119197169,0.03225806451612903,0.8742956727634638,0.06451612903225806,0.19070905731617147,0.06451612903225806,0.4278728280514855,0.0,0.806175910297645,0.03225806451612903,0.9134165013158061,0.8078466270415398,0.8920747600027558,0.7950680301431181,0.4492753623188406,0.38202247191011235,0.5219934208534449,0.5581395348837209
0.8876418156838854,0.4193548387096774,0.9364427378090346,0.45161290322580644,0.912493946597685,0.4838709677419355,0.7723062410490383,0.06451612903225806,0.4278728280514855,0.06451612903225806,0.8742956727634638,0.03225806451612903,0.4635520350306931,0.0967741935483871,0.6853497358810366,0.0,0.7533674308547254,0.0,0.9568229347256186,0.9089551306051158,0.8947043068862471,0.8115058711145057,0.6086956521739131,0.5056179775280899,0.4781197113073633,0.5581395348837209
0.7616618921339635,0.3548387096774194,0.8968702338506083,0.4193548387096774,0.9364427378090346,0.45161290322580644,0.912493946597685,0.4838709677419355,0.6981256654879361,0.03225806451612903,0.9703450744477151,0.3548387096774194,0.6981256654879361,0.03225806451612903,0.8460083372649404,0.1935483870967742,0.7898448572417898,0.12903225806451613,0.9110844147256907,0.9268727495141107,0.8726765412851374,0.8243718585063032,0.5507246376811594,0.6179775280898876,0.42558547257605084,0.5348837209302326
0.6571937114665789,0.29032258064516125,0.7812375353133258,0.3548387096774194,0.8968702338506083,0.4193548387096774,0.9364427378090346,0.45161290322580644,0.7723062410490383,0.06451612903225806,0.8621477525851107,0.1935483870967742,0.5692486287852635,0.03225806451612903,0.9364427378090346,0.5806451612903225,0.8742956727634638,0.4193548387096774,0.8235868046802282,0.9081262873718003,0.8520826226686468,0.8327767450714739,0.4782608695652174,0.6966292134831461,0.4392231348125309,0.5348837209302326
0.0,0.0,0.6853497358810366,0.29032258064516125,0.7812375353133258,0.3548387096774194,0.8968702338506083,0.4193548387096774,0.912493946597685,0.4838709677419355,0.6575333294625679,0.06451612903225806,0.821454864509666,0.0,0.6575333294625679,0.0967741935483871,0.8858514944799231,0.5483870967741935,0.5396781345980359,0.7291136561079378,0.7850585189872153,0.8327767450714739,0.2898550724637681,0.5280898876404494,0.08881526039350152,0.372093023255814
0.0,0.0,0.08213392039835016,0.0,0.6853497358810366,0.29032258064516125,0.7812375353133258,0.3548387096774194,0.9364427378090346,0.45161290322580644,0.5468650119197169,0.03225806451612903,0.8742956727634638,0.06451612903225806,0.8682994900925681,0.1935483870967742,0.9409553015857917,1.0,0.2960636371428485,0.5449380401205024,0.7309253649181666,0.8261871250506617,0.13043478260869565,0.37078651685393255,0.5054521600561297,0.5813953488372093
0.6843217715603352,0.0,0.08213392039835016,0.0,0.08213392039835016,0.0,0.6853497358810366,0.29032258064516125,0.8968702338506083,0.4193548387096774,0.4278728280514855,0.06451612903225806,0.8742956727634638,0.03225806451612903,0.821454864509666,0.45161290322580644,0.842672936527488,0.6774193548387096,0.30474043822076324,0.5047055643840056,0.7638173941777995,0.8411596470130387,0.0,0.2247191011235955,0.9392872627053652,0.5813953488372093
0.6268881940968326,0.03225806451612903,0.7102496620464908,0.0,0.08213392039835016,0.0,0.08213392039835016,0.0,0.7812375353133258,0.3548387096774194,0.6981256654879361,0.03225806451612903,0.9703450744477151,0.3548387096774194,0.5897140816666774,0.06451612903225806,0.7102496620464908,0.22580645161290322,0.5052481095939677,0.47803687286581026,0.7590890873780749,0.838696025250657,0.014492753623188404,0.11235955056179775,0.4690413617885567,0.6046511627906977
